filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0008.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0008,eval,0.09788694232702255
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0009.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0009,eval,0.027198385447263718
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0010.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0010,eval,0.05638602375984192
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0011.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0011,eval,0.03862544149160385
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0012.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0012,eval,0.005828922148793936
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0013.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0013,eval,0.034952227026224136
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0014.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0014,eval,0.0494987815618515
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0015.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0015,eval,0.053790345788002014
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0016.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0016,eval,0.18996836245059967
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0017.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0017,eval,0.06603030860424042
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0018.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0018,eval,0.06612511724233627
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0019.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0019,eval,0.047499049454927444
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0020.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0020,eval,0.6911160945892334
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0021.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0021,eval,0.04834224656224251
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0022.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0022,eval,0.07829904556274414
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0023.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0023,eval,0.0595303513109684
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0024.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0024,eval,0.1725511997938156
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0025.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0025,eval,0.0534050278365612
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0026.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0026,eval,0.06716065108776093
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0027.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0027,eval,0.015346511267125607
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0028.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0028,eval,0.0028738381806761026
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0029.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0029,eval,0.055504802614450455
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0030.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0030,eval,0.0009425544994883239
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0031.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0031,eval,0.0008960624691098928
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0032.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0032,eval,0.01881440542638302
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0033.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0033,eval,0.03606714680790901
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0034.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0034,eval,0.005451640579849482
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0035.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0035,eval,0.005639153998345137
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0036.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0036,eval,0.17127087712287903
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0037.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0037,eval,0.04228006303310394
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0038.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0038,eval,0.047727178782224655
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0039.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0039,eval,0.026069751009345055
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0040.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0040,eval,0.0029030791483819485
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0041.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0041,eval,0.022771745920181274
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0042.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0042,eval,0.03401642292737961
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0043.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0043,eval,0.0020632108207792044
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0044.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0044,eval,0.011775367893278599
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0045.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0045,eval,0.07213012129068375
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0046.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0046,eval,0.02797996997833252
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0047.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0047,eval,0.011277743615210056
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0048.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0048,eval,0.008207240141928196
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0049.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0049,eval,0.0014260142343118787
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0050.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0050,eval,0.0008330199052579701
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0051.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0051,eval,0.036846861243247986
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0052.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0052,eval,0.0007962286472320557
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0053.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0053,eval,0.02982630766928196
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0054.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0054,eval,0.05010615661740303
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0055.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0055,eval,0.06033855304121971
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0056.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0056,eval,0.04010343551635742
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0057.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0057,eval,0.0030386613216251135
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0058.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0058,eval,0.044415827840566635
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0059.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0059,eval,0.011159410700201988
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0060.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0060,eval,0.0007511524599976838
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0061.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0061,eval,0.028115829452872276
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0062.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0062,eval,0.043006569147109985
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0063.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0063,eval,0.03334973379969597
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0064.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0064,eval,0.03823142498731613
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0065.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0065,eval,0.0010866335360333323
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0066.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0066,eval,0.05544771999120712
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0067.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0067,eval,0.060200244188308716
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0068.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0068,eval,0.0038029656279832125
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0069.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0069,eval,0.0368945337831974
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0070.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0070,eval,0.5204846262931824
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0071.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0071,eval,0.03003854863345623
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0072.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0072,eval,0.03566794842481613
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0073.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0073,eval,0.05304588004946709
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0074.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0074,eval,0.08993832021951675
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0075.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0075,eval,0.019788341596722603
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0076.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0076,eval,0.005907096900045872
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0077.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0077,eval,0.0356113463640213
${DATA_ROOT}/clips/121073_hhahrO4yUEy8GC5n_0078.wav,bonafide,hi-en,121073,mucs2021,none,channel_g711_20db,121073_hhahrO4yUEy8GC5n_0078,eval,0.05127058923244476
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0000.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0000,eval,0.5939866304397583
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0001.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0001,eval,0.061675962060689926
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0002.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0002,eval,0.07964549958705902
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0003.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0003,eval,0.4579693078994751
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0004.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0004,eval,0.5247994065284729
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0005.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0005,eval,0.4757627546787262
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0006.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0006,eval,0.22040382027626038
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0007.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0007,eval,0.4371025562286377
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0008.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0008,eval,0.26939165592193604
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0009.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0009,eval,0.36299949884414673
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0010.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0010,eval,0.4083121716976166
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0011.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0011,eval,0.4674278199672699
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0012.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0012,eval,0.21595895290374756
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0013.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0013,eval,0.16434615850448608
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0014.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0014,eval,0.691866934299469
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0015.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0015,eval,0.5418316721916199
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0016.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0016,eval,0.2548440396785736
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0017.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0017,eval,0.14515605568885803
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0018.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0018,eval,0.15856611728668213
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0019.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0019,eval,0.6515008807182312
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0020.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0020,eval,0.4382929801940918
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0021.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0021,eval,0.2173061966896057
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0022.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0022,eval,0.36977386474609375
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0023.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0023,eval,0.7111120820045471
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0024.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0024,eval,0.48385950922966003
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0025.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0025,eval,0.10902320593595505
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0026.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0026,eval,0.11777562648057938
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0027.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0027,eval,0.5597410798072815
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0028.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0028,eval,0.274059921503067
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0029.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0029,eval,0.3371165096759796
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0030.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0030,eval,0.1335371434688568
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0031.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0031,eval,0.3697719871997833
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0032.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0032,eval,0.534981369972229
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0033.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0033,eval,0.43061307072639465
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0034.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0034,eval,0.21904683113098145
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0035.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0035,eval,0.3711225688457489
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0036.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0036,eval,0.7057554125785828
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0037.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0037,eval,0.3752092123031616
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0038.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0038,eval,0.3039422333240509
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0039.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0039,eval,0.43797945976257324
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0040.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0040,eval,0.6098685264587402
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0041.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0041,eval,0.7552804350852966
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0042.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0042,eval,0.24648086726665497
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0043.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0043,eval,0.0699997991323471
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0044.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0044,eval,0.0019746546167880297
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0045.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0045,eval,0.6714859008789062
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0046.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0046,eval,0.15681399405002594
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0047.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0047,eval,0.43094512820243835
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0048.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0048,eval,0.29665884375572205
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0049.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0049,eval,0.0021892806980758905
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0050.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0050,eval,0.0168591495603323
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0051.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0051,eval,0.03647683560848236
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0052.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0052,eval,0.106601282954216
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0053.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0053,eval,0.27461251616477966
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0054.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0054,eval,0.08621568232774734
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0055.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0055,eval,0.6526825428009033
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0056.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0056,eval,0.5735070705413818
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0057.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0057,eval,0.3375436067581177
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0058.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0058,eval,0.2508966028690338
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0059.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0059,eval,0.38107070326805115
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0060.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0060,eval,0.5048243999481201
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0061.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0061,eval,0.2641336917877197
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0062.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0062,eval,0.3055274188518524
${DATA_ROOT}/clips/136325_9qNmHPrUpNLAykHf_0063.wav,bonafide,hi-en,136325,mucs2021,none,channel_g711_20db,136325_9qNmHPrUpNLAykHf_0063,eval,0.15991219878196716
